# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.381486372583e+02       9.013404120744e-04       4.125536062536e+02       2.217236946909e+00       1.312593486588e+04       2.053659211757e+01       8.389423382267e+06       2.008342750952e+02       4.591837823554e-01       6.502473787010e-01       3.489267966355e+00       6.408152391099e-08       3.174404872449e-01       4.916139678738e+00       4.916139678738e+00       2.588746924519e-01      -3.592195250671e-03       2.494081443752e-03       8.890433913859e-01 
       6.313152331362e+02       9.172871264042e-04       4.156618035937e+02       2.179930800084e+00       1.312282666854e+04       2.075361462265e+01       8.297763204323e+06       2.020822147456e+02       4.398591697087e-01       6.296133701501e-01       3.378544590279e+00       6.408152391099e-08       3.040810989343e-01       4.752098293154e+00       4.752098293154e+00       2.479800254661e-01      -3.419683137041e-03       2.518044171731e-03       8.900960879911e-01 
       6.245548877820e+02       9.335066819907e-04       4.187893812428e+02       2.143268697342e+00       1.311969909089e+04       2.097289837732e+01       8.207091892534e+06       2.033344463149e+02       4.213478276266e-01       6.096341313420e-01       3.271334749458e+00       6.408152391099e-08       2.912839364998e-01       4.593600709008e+00       4.593600709008e+00       2.375438572939e-01      -3.255480603681e-03       2.542265777103e-03       8.911400669156e-01 
       6.178668200939e+02       9.500036216596e-04       4.219364361240e+02       2.107239134030e+00       1.311655203601e+04       2.119446641851e+01       8.117398849120e+06       2.045909568935e+02       4.036155298597e-01       5.902888847620e-01       3.167526950451e+00       6.408152391099e-08       2.790253388329e-01       4.440456767987e+00       4.440456767987e+00       2.275468921493e-01      -3.099186031181e-03       2.566749058719e-03       8.921753761454e-01 
       6.112502573213e+02       9.667825625995e-04       4.251030656446e+02       2.071830819649e+00       1.311338540649e+04       2.141834200913e+01       8.028673589475e+06       2.058517334177e+02       3.866294905603e-01       5.715575122188e-01       3.067013237791e+00       6.408152391099e-08       2.672826405958e-01       4.292482945247e+00       4.292482945247e+00       2.179706463038e-01      -2.950417285461e-03       2.591496845660e-03       8.932020638749e-01 
       6.047044349754e+02       9.838481976005e-04       4.282893676997e+02       2.037032673693e+00       1.311019910443e+04       2.164454864024e+01       7.940905740964e+06       2.071167626715e+02       3.703583036630e-01       5.534205339230e-01       2.969689081713e+00       6.408152391099e-08       2.560341303147e-01       4.149502113695e+00       4.149502113695e+00       2.087974139111e-01      -2.808810768394e-03       2.616511997570e-03       8.942201784944e-01 
       5.982285967408e+02       1.001205296281e-03       4.314954406762e+02       2.002833821567e+00       1.310699303145e+04       2.187311003304e+01       7.854085041731e+06       2.083860312886e+02       3.547718848177e-01       5.358590882283e-01       2.875453269447e+00       6.408152391099e-08       2.452590102369e-01       4.011343316811e+00       4.011343316811e+00       2.000102342700e-01      -2.674020514901e-03       2.641797404984e-03       8.952297685792e-01 
       5.918219943884e+02       1.018858706314e-03       4.347213834556e+02       1.969223590582e+00       1.310376708868e+04       2.210405014105e+01       7.768201339510e+06       2.096595257548e+02       3.398414157648e-01       5.188549120167e-01       2.784207799964e+00       6.408152391099e-08       2.349373578766e-01       3.877841549704e+00       3.877841549704e+00       1.915928604656e-01      -2.545717334230e-03       2.667355989657e-03       8.962308828795e-01 
       5.854838876884e+02       1.036813354724e-03       4.379672954179e+02       1.936191506044e+00       1.310052117671e+04       2.233739315218e+01       7.683244590463e+06       2.109372324093e+02       3.255392910528e-01       5.023903217055e-01       2.695857782058e+00       6.408152391099e-08       2.250500891801e-01       3.748837548078e+00       3.748837548078e+00       1.835297293294e-01      -2.423587993245e-03       2.693190704911e-03       8.972235703086e-01 
       5.792135443253e+02       1.055074249176e-03       4.412332764452e+02       1.903727287412e+00       1.309725519569e+04       2.257316349089e+01       7.599204858022e+06       2.122191374473e+02       3.118390669973e-01       4.864481948574e-01       2.610311335661e+00       6.408152391099e-08       2.155789232404e-01       3.624177584838e+00       3.624177584838e+00       1.758059326644e-01      -2.307334439668e-03       2.719304535967e-03       8.982078799323e-01 
       5.730102398131e+02       1.073646479268e-03       4.445194269252e+02       1.871820844535e+00       1.309396904521e+04       2.281138582035e+01       7.516072311744e+06       2.135052269217e+02       2.987154127887e-01       4.710119523733e-01       2.527479496295e+00       6.408152391099e-08       2.065063484969e-01       3.503713274036e+00       3.503713274036e+00       1.684071896803e-01      -2.196673063289e-03       2.745700500296e-03       8.991838609597e-01 
       5.668732574115e+02       1.092535217880e-03       4.478258477547e+02       1.840462273969e+00       1.309066262438e+04       2.305208504455e+01       7.433837226180e+06       2.147954867455e+02       2.861440636567e-01       4.560655412517e-01       2.447276122553e+00       6.408152391099e-08       1.978155903579e-01       3.387301381901e+00       3.387301381901e+00       1.613198205900e-01      -2.091333993309e-03       2.772381647965e-03       9.001515627313e-01 
       5.608018880433e+02       1.111745722539e-03       4.511526403433e+02       1.809641855363e+00       1.308733583179e+04       2.329528631057e+01       7.352489979755e+06       2.160899026933e+02       2.741017760067e-01       4.415934178935e-01       2.369617806514e+00       6.408152391099e-08       1.894905801854e-01       3.274803644681e+00       3.274803644681e+00       1.545307213158e-01      -1.991060430011e-03       2.799351061991e-03       9.011110347092e-01 
       5.547954302121e+02       1.131283336774e-03       4.544999066170e+02       1.779350047925e+00       1.308398856551e+04       2.354101501072e+01       7.272021053660e+06       2.173884604040e+02       2.625662844439e-01       4.275805319376e-01       2.294423787002e+00       6.408152391099e-08       1.815159255852e-01       3.166086593050e+00       3.166086593050e+00       1.480273392615e-01      -1.895608009099e-03       2.826611858693e-03       9.020623264680e-01 
       5.488531899218e+02       1.151153491524e-03       4.578677490217e+02       1.749577486951e+00       1.308062072311e+04       2.378929678478e+01       7.192421030758e+06       2.186911453826e+02       2.515162606061e-01       4.140123106096e-01       2.221615865600e+00       6.408152391099e-08       1.738768819475e-01       3.061021382844e+00       3.061021382844e+00       1.417976501030e-01      -1.804744197073e-03       2.854167188059e-03       9.030054876845e-01 
       5.429744805958e+02       1.171361706578e-03       4.612562705270e+02       1.720314980429e+00       1.307723220160e+04       2.404015752225e+01       7.113680594498e+06       2.199979430023e+02       2.409312737286e-01       4.008746435661e-01       2.151118325326e+00       6.408152391099e-08       1.665593251849e-01       2.959483631888e+00       2.959483631888e+00       1.358301355563e-01      -1.718247716148e-03       2.882020234105e-03       9.039405681274e-01 
       5.371586229982e+02       1.191913591994e-03       4.646655746299e+02       1.691553505711e+00       1.307382289750e+04       2.429362336455e+01       7.035790527841e+06       2.213088385066e+02       2.307917528697e-01       3.881538682211e-01       2.082857851894e+00       6.408152391099e-08       1.595497256180e-01       2.861353262684e+00       2.861353262684e+00       1.301137620811e-01      -1.635907997242e-03       2.910174215243e-03       9.048676176490e-01 
       5.314049451549e+02       1.212814849579e-03       4.680957653580e+02       1.663284206251e+00       1.307039270677e+04       2.454972070736e+01       6.958741712203e+06       2.226238170116e+02       2.210789507246e-01       3.758367555371e-01       2.016763457462e+00       6.408152391099e-08       1.528351229602e-01       2.766514350765e+00       2.766514350765e+00       1.246379604800e-01      -1.557524659665e-03       2.938632384653e-03       9.057866861755e-01 
       5.257127822765e+02       1.234071274396e-03       4.715469472738e+02       1.635498388408e+00       1.306694152486e+04       2.480847620288e+01       6.882525126401e+06       2.239428635082e+02       2.117749089634e-01       3.639104962679e-01       1.952766406817e+00       6.408152391099e-08       1.464031023542e-01       2.674854978484e+00       2.674854978484e+00       1.193926063577e-01      -1.482907016207e-03       2.967398030663e-03       9.066978236969e-01 
       5.200814766806e+02       1.255688756266e-03       4.750192254781e+02       1.608187518312e+00       1.306346924665e+04       2.506991676209e+01       6.807131845618e+06       2.252659628639e+02       2.028624250271e-01       3.523626876374e-01       1.890800145889e+00       6.408152391099e-08       1.402417714188e-01       2.586267094054e+00       2.586267094054e+00       1.143680014004e-01      -1.411873602364e-03       2.996474477124e-03       9.076010802592e-01 
       5.145103777169e+02       1.277673281300e-03       4.785127056135e+02       1.581343218799e+00       1.305997576652e+04       2.533406955716e+01       6.732553040372e+06       2.265930998253e+02       1.943250203215e-01       3.411813204411e-01       1.830800232539e+00       6.408152391099e-08       1.343397382597e-01       2.500646375643e+00       2.500646375643e+00       1.095548554456e-01      -1.344251728530e-03       3.025865083793e-03       9.084965059560e-01 
       5.089988416912e+02       1.300030933500e-03       4.820274938684e+02       1.554957266402e+00       1.305646097826e+04       2.560096202369e+01       6.658779975500e+06       2.279242590202e+02       1.861469097488e-01       3.303547665572e-01       1.772704269540e+00       6.408152391099e-08       1.286860904074e-01       2.417892100335e+00       2.417892100335e+00       1.049442693039e-01      -1.279877054028e-03       3.055573246729e-03       9.093841509180e-01 
       5.035462317912e+02       1.322767896328e-03       4.855636969808e+02       1.529021588398e+00       1.305292477515e+04       2.587062186315e+01       6.585804009157e+06       2.292594249597e+02       1.783129725226e-01       3.198717668539e-01       1.716451839690e+00       6.408152391099e-08       1.232703746402e-01       2.337907017788e+00       2.337907017788e+00       1.005277183061e-01      -1.218593181907e-03       3.085602398676e-03       9.102640653055e-01 
       4.981519180133e+02       1.345890454312e-03       4.891214222416e+02       1.503528259929e+00       1.304936704989e+04       2.614307704522e+01       6.513616591812e+06       2.305985820406e+02       1.708087242100e-01       3.097214194806e-01       1.661984442977e+00       6.408152391099e-08       1.180825776572e-01       2.260597228406e+00       2.260597228406e+00       9.629703654089e-02      -1.160251273491e-03       3.115956009465e-03       9.111362993010e-01 
